-17.244806,20.242258,17.055111,20.488552,-9.738744,-7.535315,6.534572,18.774153,-1.213039,-16.378626,-15.836048,-14.043510,-1.456973,-8.390994,13.723357,-4.294310
7.330309,-4.978228,4.424132,-6.212024,10.239036,21.978703,-7.418737,12.065638,-5.995691,4.429665,-2.011815,16.293303,9.614717,-30.999552,0.525305,-5.428849
-10.443912,13.498300,11.692073,13.083122,-5.559969,-2.451679,3.295681,14.341297,-1.913080,-10.656210,-12.203481,-8.125050,0.810403,-9.541325,9.762533,-3.027137
-20.448652,23.932758,20.175701,24.271276,-11.569778,-8.984923,7.773769,22.132408,-1.423229,-19.406679,-18.608612,-16.661816,-1.803804,-9.796005,16.240435,-5.123136
-20.320147,23.782188,20.048779,24.118610,-11.497057,-8.928926,7.725080,21.993099,-1.414060,-19.284595,-18.491436,-16.557081,-1.792584,-9.733824,16.138266,-5.090712
41.936535,-42.916271,-11.346705,-45.172119,41.003082,67.103043,-27.582640,4.018002,-12.173676,35.721741,21.416979,64.343697,24.811829,-67.371231,-19.773054,-9.476561
-24.327888,28.250174,24.331495,28.676226,-13.364830,-10.130057,9.113462,26.726921,-1.630180,-22.725925,-21.914410,-19.040085,-2.029526,-12.492771,19.109995,-6.332774
-15.937326,18.382063,16.096594,18.675283,-8.552031,-6.385781,5.913413,17.693647,-1.020271,-14.695543,-14.226109,-12.075274,-1.278681,-8.564811,12.404418,-4.252925
22.501261,-22.153460,-1.435478,-23.433352,24.879034,43.294403,-16.455011,9.539407,-8.369617,18.300207,9.113182,39.227478,16.054659,-49.335495,-9.079266,-8.125370
-17.181198,20.104231,16.948503,20.389494,-9.720704,-7.561063,6.535774,18.590240,-1.190102,-16.302475,-15.629169,-13.998760,-1.518505,-8.214923,13.642624,-4.298708
3.833596,-2.071218,4.979448,-2.325136,6.705068,15.664925,-4.633046,10.235118,-4.472260,0.820946,-1.857882,10.570048,6.141675,-23.639145,1.540998,-5.066504
20.073935,-14.899784,-7.013666,-17.002731,14.074736,29.668482,-12.775498,2.670934,-10.642109,9.587811,2.643227,20.069096,14.028948,-30.809530,-1.904078,-3.350961
-18.355120,21.479733,18.107962,21.784130,-10.385035,-8.072623,6.980557,19.862860,-1.273859,-17.417746,-16.699615,-14.955535,-1.621006,-8.782969,14.575957,-4.594906
-17.369524,20.158699,17.370987,20.464756,-9.535474,-7.245542,6.512274,19.078108,-1.152630,-16.214420,-15.632108,-13.581082,-1.452564,-8.903645,13.635855,-4.514534
7.834496,-3.286596,4.191512,-4.878787,9.343754,22.209660,-7.609702,12.942436,-7.261795,1.831402,-4.983513,13.679075,10.388528,-32.185997,2.300275,-5.080318
-19.788383,23.159111,19.523567,23.486868,-11.196128,-8.697198,7.523602,21.416626,-1.376120,-18.779400,-18.006544,-16.123680,-1.746153,-9.476509,15.715483,-4.956540
10.735451,-8.855953,1.092315,-9.949162,12.331247,23.130220,-8.511429,8.156174,-5.199867,7.053893,1.044672,18.823893,9.272135,-29.014257,-2.740375,-4.472002
-18.608526,21.776653,18.358246,22.085178,-10.528439,-8.183050,7.076570,20.137571,-1.291939,-17.658489,-16.930685,-15.162067,-1.643133,-8.905590,14.777430,-4.658844
11.304962,-8.117610,-3.367996,-9.447551,8.388022,17.435160,-7.394980,2.528516,-5.957587,5.309299,0.726928,11.861889,8.236157,-18.925690,-1.126222,-1.974269
15.214434,-11.405640,-5.635548,-13.109507,10.593839,21.966448,-9.615534,1.580618,-7.803074,7.663551,2.064988,15.138247,10.545758,-22.442688,-1.726756,-2.179735
-20.061722,23.479387,19.793537,23.811598,-11.350813,-8.816311,7.627167,21.712946,-1.395622,-19.039082,-18.255789,-16.346458,-1.770019,-9.608775,15.932803,-5.025508
19.316687,-13.412896,-5.930094,-15.883519,13.840492,29.632866,-12.673568,4.424432,-10.670169,8.718175,0.523370,19.460377,14.448574,-32.239880,-1.226656,-3.214148
-23.342327,27.323326,23.033726,27.709005,-13.207330,-10.245903,8.870146,25.269369,-1.629688,-22.155781,-21.247225,-19.020233,-2.056468,-11.196221,18.541071,-5.853253
16.644335,-11.732274,-5.199784,-13.716482,11.892648,25.413065,-10.839307,3.510613,-9.137355,7.481809,0.892250,16.748247,12.224747,-27.431973,-1.143979,-2.866331
-21.360415,25.001087,21.076231,25.354464,-12.085752,-9.382243,8.119226,23.120827,-1.488282,-20.272888,-19.440008,-17.404926,-1.883416,-10.237198,16.965338,-5.353188
19.588097,-17.742441,-3.187346,-19.172947,19.220552,34.420841,-13.608997,6.181111,-7.773902,13.808406,6.097709,29.381878,13.539554,-38.179031,-6.496229,-5.524787
-26.163559,30.629011,25.820198,31.060671,-14.803884,-11.475314,9.939075,28.327799,-1.830978,-24.836058,-23.819780,-21.319607,-2.302806,-12.561383,20.784109,-6.565093
-12.253716,15.678720,13.946639,15.193901,-6.259093,-2.458331,3.757448,17.122133,-2.245426,-12.213901,-14.163904,-8.975495,1.079757,-11.811453,11.352915,-3.727387
5.322462,-2.853853,5.817986,-6.203774,10.770789,19.557888,-7.218796,14.602187,-3.270484,7.555889,-6.669818,17.494833,10.643177,-30.278263,-1.335015,-2.535136
-23.233807,27.196173,22.926542,27.580082,-13.145917,-10.198613,8.829029,25.151726,-1.621945,-22.052683,-21.148272,-18.931787,-2.046992,-11.143710,18.454790,-5.825872
31.378609,-31.163822,-7.244068,-32.755955,31.032188,51.866085,-20.900957,5.068452,-9.782695,25.036495,14.568687,48.118900,19.036961,-53.909084,-13.909488,-7.877917
-24.865696,29.108284,24.538326,29.518791,-14.069414,-10.909743,9.447331,26.920816,-1.738377,-23.603039,-22.636318,-20.261818,-2.189482,-11.933363,19.752235,-6.237622
13.453691,-9.792712,-4.489994,-11.122935,9.609210,19.956331,-8.512327,2.023752,-6.910615,5.945120,1.479565,13.391365,9.180642,-21.015976,-1.473785,-2.265140
13.011421,-6.515117,-1.181202,-9.088388,10.156254,24.062683,-9.716506,8.781358,-9.164263,3.866423,-4.768597,13.745802,12.586011,-30.536564,1.666237,-3.079074
11.064836,-7.364501,-1.421587,-8.547462,9.010648,20.082191,-7.852462,5.464439,-7.035803,4.139382,-0.278353,12.867821,9.167250,-23.975792,0.128791,-3.431969
-20.226254,23.672171,19.956041,24.007063,-11.443922,-8.888009,7.689506,21.891310,-1.407361,-19.195393,-18.405817,-16.480556,-1.784386,-9.688390,16.063616,-5.067021
1.618194,-2.374380,7.170660,-2.784925,7.685299,15.140948,-4.174471,11.780143,-2.521386,4.053889,-0.527152,13.961242,5.795605,-23.950928,-0.113058,-5.337670
-19.637644,22.982489,19.374685,23.307787,-11.110824,-8.631511,7.466489,21.253214,-1.365365,-18.636192,-17.869091,-16.000826,-1.732991,-9.403568,15.595637,-4.918507
9.621056,-8.562475,0.634550,-9.627039,10.802497,20.797543,-7.760407,6.865647,-5.172226,7.525347,1.934875,17.348951,8.796162,-25.460117,-2.052505,-4.157810
19.943720,-14.005907,-5.976676,-16.344681,14.238138,31.004778,-13.107899,4.640493,-11.382017,8.817987,1.063421,20.192135,14.934738,-33.741920,-0.914185,-3.791521
-19.840481,23.220156,19.575022,23.548759,-11.225611,-8.719900,7.543341,21.473104,-1.379837,-18.828894,-18.054049,-16.166142,-1.750702,-9.501719,15.756904,-4.969685
-18.387110,21.517218,18.139557,21.822134,-10.403138,-8.086564,6.992678,19.897541,-1.276141,-17.448137,-16.728786,-14.981608,-1.623800,-8.798450,14.601392,-4.602978
-22.249653,26.001581,22.013477,26.373871,-12.516216,-9.670609,8.432494,24.155571,-1.539033,-21.051130,-20.208778,-17.987257,-1.940518,-10.816498,17.633310,-5.619522
14.405571,-11.989122,1.929597,-14.548371,17.394417,32.080978,-12.174711,12.536982,-6.963830,12.079657,0.037866,27.408136,14.215721,-40.847103,-3.963562,-5.346520
-22.429262,26.253473,22.131908,26.624269,-12.690619,-9.848016,8.524198,24.279537,-1.564542,-21.288334,-20.414642,-18.276062,-1.976743,-10.754400,17.815132,-5.622873
14.962805,-8.674634,-3.376181,-11.438611,11.360852,24.155399,-10.319818,6.290414,-8.309043,5.829580,-3.443690,15.131369,12.411745,-28.602495,-0.612288,-1.943655
16.282385,-12.292976,-6.130032,-14.003066,11.366401,23.249664,-10.178471,1.376478,-8.090185,8.093178,2.445891,16.119801,10.950803,-23.558239,-2.139691,-2.284495
14.798916,-9.470733,-3.838064,-11.714357,10.895113,23.557627,-9.996491,4.936630,-8.428945,6.150726,-1.335810,15.005340,11.766568,-26.844593,-0.534286,-2.423463
17.871244,-15.425517,-2.665018,-17.330847,17.478048,31.735535,-12.710979,6.745797,-7.464434,12.640879,3.750632,26.616159,13.316402,-35.984272,-5.358130,-4.605380
1.969766,-0.251736,7.531604,-0.770185,6.463081,16.221966,-4.411110,13.499595,-4.743357,0.382139,-3.608516,10.921206,6.866977,-26.698616,2.881196,-5.837329
21.691898,-21.037682,-3.549790,-22.855330,22.277227,38.458389,-15.357789,6.574625,-7.838793,18.155647,8.245036,35.118553,15.261296,-42.075031,-8.579143,-5.958886
-20.115993,23.542976,19.847139,23.876072,-11.381525,-8.839961,7.647729,21.771780,-1.399494,-19.090641,-18.305277,-16.390690,-1.774758,-9.635036,15.975951,-5.039201
4.316716,-3.524679,7.329026,-4.418803,9.921169,20.748785,-6.298193,14.237630,-4.689497,4.448796,-1.802046,16.935564,8.588812,-31.445349,0.530972,-6.306364
-16.099567,17.501352,17.780476,17.911423,-6.763731,-3.894805,5.363736,19.697464,-0.703840,-13.129567,-13.286545,-8.527444,-0.762040,-12.493625,11.525078,-5.378276
13.729077,-12.348126,-2.026603,-13.564642,13.506926,24.630632,-9.755990,4.924645,-5.850223,10.012129,3.907769,20.911407,10.099469,-27.635979,-4.129739,-3.952102
14.889544,-15.637528,2.901207,-17.412228,20.066376,35.533764,-12.997047,12.739257,-6.604885,16.172215,5.261946,33.649857,14.371578,-43.994881,-5.968810,-7.429901
21.554598,-17.900570,-5.561974,-19.981926,18.468107,34.649326,-14.366735,4.769365,-9.431768,13.341496,4.650414,27.428352,14.904019,-37.257427,-5.286706,-4.461960
11.685085,-9.645154,3.183425,-12.133263,15.293916,28.824976,-10.716170,13.050931,-6.391719,10.721593,-0.942727,24.666471,13.174096,-38.032619,-2.695720,-5.172210
-21.017065,24.598778,20.737110,24.946560,-11.891447,-9.232621,7.989134,22.748610,-1.463784,-19.946693,-19.126923,-17.125088,-1.853436,-10.071054,16.692356,-5.266555
32.989105,-30.048117,-8.571671,-33.344162,30.787081,52.759392,-22.112377,6.109436,-11.302508,25.165560,10.013104,46.846489,21.815239,-55.504963,-12.555600,-6.053533
-16.045732,18.920465,16.368027,19.293106,-9.045370,-6.013503,5.903369,18.238379,-1.851010,-15.652252,-14.670928,-12.856082,-0.958148,-9.401942,13.537327,-4.691415
25.260170,-22.893187,-6.974677,-24.470917,21.874252,40.474880,-16.576847,3.722149,-10.728491,16.951843,9.287968,33.490139,16.409193,-41.897121,-7.052969,-6.126906
8.842308,-6.833863,2.608292,-8.445281,11.444987,21.806700,-7.937201,10.032495,-4.863905,6.752095,-1.086137,17.879780,9.536251,-29.109493,-1.838215,-4.128820
21.929264,-20.079332,-2.812387,-23.887878,23.737377,39.651199,-16.475008,9.576067,-7.224234,20.729753,3.798934,37.316376,17.798306,-45.358742,-9.425407,-4.095019
-18.737780,20.477974,20.549273,20.943266,-8.055470,-4.770265,6.297905,22.753143,-0.856963,-15.451852,-15.575809,-10.283747,-0.935581,-14.182355,13.514677,-6.160010
-20.716034,22.383011,23.090685,22.924583,-8.449986,-4.644521,6.811775,25.602591,-0.871626,-16.667974,-16.960335,-10.477002,-0.903629,-16.624329,14.698677,-7.077315
19.202818,-16.531338,-1.273807,-18.555317,19.668362,36.905983,-14.314025,9.760516,-9.050499,13.615433,3.727143,30.452827,15.493649,-43.376656,-4.876639,-6.288378
5.930882,-2.371814,0.134318,-3.727186,4.857263,11.880278,-4.672526,5.345592,-4.559660,1.208942,-3.371392,6.397930,6.320445,-15.948650,1.270356,-1.602622
-16.449717,18.620119,17.118210,18.960335,-8.205840,-5.742297,5.900763,18.867619,-0.945845,-14.600316,-14.325366,-11.247699,-1.143817,-10.115541,12.470618,-4.749131
-22.674030,26.540272,22.373663,26.915058,-12.829136,-9.954679,8.616938,24.544886,-1.582006,-21.520874,-20.637836,-18.475555,-1.998115,-10.872841,18.009737,-5.684632
-14.497606,16.959820,14.297974,17.201345,-8.202041,-6.391632,5.518995,15.681024,-0.998632,-13.752961,-13.182121,-11.811565,-1.284185,-6.916363,11.509016,-3.621598
19.085812,-12.636710,-5.753029,-15.440228,13.975251,28.885813,-12.516137,4.813319,-9.822385,8.378674,-0.998173,19.032703,14.222313,-31.938124,-1.862777,-2.418417
18.175278,-16.099249,-4.621772,-17.791594,16.252411,29.538603,-12.231739,3.760207,-7.452838,12.821245,5.275099,24.808619,12.494992,-31.365665,-5.375018,-3.911745
29.555817,-25.007994,-9.032526,-27.667114,25.186068,44.612251,-18.923542,3.789717,-10.829723,18.525288,7.240574,36.637482,18.472366,-46.204277,-9.496286,-4.708403
14.556184,-10.470303,-3.435763,-12.231065,11.991161,23.402437,-9.730841,4.425373,-6.847960,7.073605,0.428995,16.788942,10.520743,-26.349531,-2.552990,-2.627791
-19.553581,22.018389,20.523308,22.434635,-9.543442,-6.524119,6.940611,22.639713,-1.094219,-17.165857,-16.913342,-12.957494,-1.296567,-12.475329,14.713706,-5.773895
-13.555158,13.947894,16.407694,14.407937,-4.238456,-0.743677,3.919729,18.451160,-0.766721,-9.828909,-10.355659,-4.172564,0.079190,-14.379615,9.377476,-5.709376
19.100370,-16.187342,-4.456038,-18.298088,17.051094,31.577591,-13.076792,5.058941,-8.260363,13.000983,4.071667,25.804398,13.809376,-34.397381,-5.025794,-4.028712
8.205447,-8.623555,3.678140,-10.645934,13.554471,22.582834,-8.292748,10.809296,-2.971294,11.413301,0.788237,22.840275,9.822813,-30.016142,-4.535204,-4.016475
-19.567347,22.900120,19.305254,23.224274,-11.071043,-8.600877,7.439855,21.177008,-1.360349,-18.569407,-17.804991,-15.943531,-1.726853,-9.369553,15.539747,-4.900769
-18.077551,21.154501,17.833813,21.454374,-10.227957,-7.951668,6.875390,19.561954,-1.254055,-17.154045,-16.446512,-14.729310,-1.596770,-8.648658,14.355275,-4.524872
-22.170757,25.950579,21.876589,26.317162,-12.544330,-9.735367,8.426253,23.999300,-1.546098,-21.042744,-20.178923,-18.065374,-1.954171,-10.629313,17.609606,-5.557649
18.752556,-13.611758,-6.391102,-15.777893,13.247859,27.841509,-12.025764,2.960188,-9.911731,8.892911,1.727612,18.748672,13.350776,-29.291483,-1.755669,-2.941535
19.780890,-18.478716,-1.286072,-19.311707,20.786993,38.033920,-14.275068,8.550682,-8.549580,13.753185,7.254586,32.281567,14.115937,-43.671665,-6.249268,-7.632635
19.292715,-18.916744,0.148773,-21.425200,23.210255,39.280777,-15.223403,11.331196,-6.736218,18.781078,5.403193,37.241436,16.041821,-46.578075,-8.674541,-6.279964
-18.346802,21.128647,18.670868,21.448145,-9.698561,-7.121612,6.743393,20.578789,-1.168038,-16.806572,-16.399120,-13.632161,-1.388299,-10.244264,14.229048,-4.966418
7.099820,-5.324800,3.346147,-6.131119,9.065050,20.152195,-6.805438,9.930608,-6.025297,4.195020,-0.408542,14.740174,8.672720,-27.458954,0.793345,-5.324596
-9.344764,11.688496,10.544456,11.901371,-4.962265,-2.040051,3.148757,12.372766,-1.733668,-10.144681,-9.664920,-7.279500,0.041043,-8.427955,8.683878,-3.374690
11.222800,-9.918447,1.966903,-10.651460,13.429000,25.922098,-9.187488,9.375138,-6.104095,7.677581,2.421359,21.175385,10.014611,-32.648247,-2.450870,-5.968711
-21.508795,25.174946,21.222782,25.530741,-12.169721,-9.446903,8.175444,23.281681,-1.498868,-20.413855,-19.575310,-17.525858,-1.896371,-10.308996,17.083307,-5.390626
-24.052401,28.155333,23.735050,28.552584,-13.609165,-10.555332,9.139184,26.039143,-1.680350,-22.830378,-21.894711,-19.598961,-2.118468,-11.539818,19.105619,-6.032415
-20.179508,21.997898,22.406946,22.457006,-8.387999,-4.698284,6.659071,24.926104,-0.906436,-16.425516,-16.839689,-10.552998,-0.835903,-16.025772,14.458870,-6.758312
-17.410892,20.373365,17.175367,20.662373,-9.850690,-7.661157,6.622802,18.839247,-1.206490,-16.520693,-15.838616,-14.185966,-1.538560,-8.326069,13.825244,-4.356664
-16.680845,19.060118,18.390163,19.069181,-7.401886,-4.273963,5.493985,20.970198,-1.019780,-14.268539,-15.510771,-9.865246,-0.296505,-13.203927,12.547664,-5.064342
11.450485,-8.068605,-3.392776,-9.368025,8.173556,17.872837,-7.523238,2.695641,-6.596542,5.012485,0.702229,11.616426,8.576875,-19.471624,-0.455227,-2.261926
15.361436,-13.693243,1.727762,-16.948212,19.191643,33.927773,-13.218550,12.993501,-6.624506,15.537815,0.583147,31.005817,15.571293,-42.666744,-5.455885,-4.969492
20.826593,-19.238689,-4.740733,-21.153072,19.741205,34.709648,-14.247627,4.787326,-7.852362,16.038286,6.854474,30.539022,14.306027,-37.090546,-7.310518,-4.723581
18.516548,-17.255499,-2.468272,-19.314125,18.980827,33.888954,-13.550698,7.202282,-7.599426,15.466084,5.445194,30.079288,14.321671,-38.133022,-6.220348,-5.163659
12.620076,-10.422247,0.508203,-11.934535,13.496097,26.563196,-10.006705,8.841300,-7.004163,8.724515,1.411420,21.158142,11.474817,-32.677250,-2.123447,-5.052091
-18.203949,21.758152,18.476147,21.959927,-10.107465,-7.327339,6.757988,20.678543,-1.498114,-17.774506,-17.437847,-14.755202,-1.256222,-10.225064,14.774622,-4.727668
-8.418054,11.975757,11.929798,11.867678,-4.112442,2.451919,1.763679,15.811502,-4.336417,-10.700640,-11.255086,-5.716864,2.660859,-15.526812,10.964985,-4.944381
-17.339241,19.094173,18.805285,19.509487,-7.711560,-4.770590,5.913491,20.801910,-0.835257,-14.532634,-14.559408,-10.019885,-0.939817,-12.589111,12.642777,-5.549009
-19.277756,22.114601,19.654118,22.481623,-10.123732,-7.407250,7.075471,21.624752,-1.203010,-17.577526,-17.087770,-14.174053,-1.480384,-10.833817,14.889341,-5.279569
-12.672133,13.700233,14.089546,14.031528,-5.201374,-2.915238,4.187755,15.615085,-0.525115,-10.218522,-10.379434,-6.472417,-0.569280,-10.062552,9.002400,-4.295892
28.487932,-23.275002,-11.427258,-25.626560,20.569660,39.516495,-17.356506,0.104469,-12.427633,15.699394,7.395738,29.581667,17.426674,-38.212536,-6.115594,-3.905189
18.860710,-15.735991,-3.146296,-18.152115,17.738441,33.212460,-13.517254,7.249771,-8.612597,13.267632,2.962412,27.123249,14.798389,-37.696445,-4.633148,-4.509615
23.006941,-20.183903,-5.511686,-22.258011,20.434422,38.133514,-15.630096,5.379680,-10.153589,15.784285,6.545870,31.322634,16.224459,-40.921932,-5.989978,-5.470067
4.857675,-1.484405,3.831223,-2.637432,6.225155,15.840986,-5.244870,10.290659,-5.532518,0.676314,-4.234178,9.284671,7.618853,-23.795841,2.541571,-3.977332
21.506886,-15.509715,-7.034607,-17.930548,15.233411,32.465122,-13.887284,3.857600,-11.703035,9.919168,1.901556,21.598558,15.505206,-34.503304,-1.651667,-3.714597
-22.561411,26.408314,22.262430,26.781265,-12.765403,-9.905602,8.574266,24.422796,-1.573971,-21.413879,-20.535143,-18.383766,-1.988281,-10.818345,17.920197,-5.656217
18.180220,-12.258729,-4.916332,-14.542581,13.182438,28.946329,-12.133025,5.286148,-10.605096,7.561240,-0.052295,18.485336,14.027990,-32.334869,-0.508486,-3.570931
-15.140205,15.647446,17.871361,16.119717,-4.939440,-1.730846,4.583722,19.903261,-0.411841,-11.045804,-11.670562,-5.237413,-0.316504,-14.653558,10.075108,-5.875292
-16.417290,18.218296,17.603867,18.596786,-7.548687,-4.857790,5.680828,19.453539,-0.832085,-13.985071,-13.926298,-9.970902,-0.960634,-11.408062,12.102239,-5.109400
31.359838,-30.245193,-8.309052,-32.186577,29.678907,50.094513,-20.587959,4.070024,-10.117651,24.151823,13.276208,45.584778,19.066866,-51.390377,-13.051626,-6.887858
-15.913467,18.915745,17.969727,18.480755,-6.923048,-3.591403,4.988029,21.197973,-1.169470,-13.841014,-16.470848,-9.457615,0.425897,-14.042663,12.318779,-4.559567
17.896736,-13.065633,-6.089118,-15.067731,12.614460,26.650227,-11.475002,2.789544,-9.557490,8.471657,1.854379,17.920105,12.733333,-27.996922,-1.584885,-2.933949
18.164108,-18.030586,0.330909,-20.780094,22.216291,37.509960,-14.654207,11.252638,-6.411743,18.919939,4.867472,36.125187,15.843857,-44.649933,-8.250459,-5.777047
29.295130,-29.380863,-4.185634,-33.424934,32.479359,52.814632,-21.694752,10.532913,-8.643915,29.706425,9.879062,52.159481,22.238653,-58.482948,-14.426006,-6.418365
-19.381430,21.086590,21.675596,21.507658,-7.890566,-4.268481,6.328630,24.171436,-0.856077,-15.647172,-16.193256,-9.831894,-0.711318,-15.806818,13.826722,-6.562510
20.048697,-13.800721,-6.102395,-16.474657,14.384870,30.822954,-13.210095,4.794412,-11.108850,9.089815,0.228417,20.211256,15.159732,-33.678249,-1.216427,-3.252046
-19.072733,21.995825,19.278812,22.346552,-10.220950,-7.608452,7.067108,21.195171,-1.225584,-17.577843,-17.024164,-14.424346,-1.522686,-10.297908,14.840702,-5.104845
-20.044018,22.784945,20.734650,23.188717,-10.157921,-7.196919,7.235956,22.843798,-1.187994,-17.940056,-17.555443,-14.016721,-1.434517,-12.022629,15.284336,-5.703300
